sampleID,dateTime,sourceCode,latitude,longitude,altitude,speed,heading,linkPVID,direction,distFromRef,distFromLink,slope
7361,6/17/2009 7:35,13,50.92944514,10.31485897,414.0,41.0,90.0,760305995,F,862.5223239719055,0.07666492703322164,0.027415442849995284
7361,6/17/2009 7:35,13,50.92985669,10.31554386,423.0,54.0,46.0,760305995,T,857.3756408090187,0.19163441857726313,0.027415439136314012
7361,6/17/2009 7:35,13,50.93031803,10.31628784,428.0,63.0,44.0,760305993,U,130.436550060204,0.1900282667669881,U
7361,6/17/2009 7:35,13,50.93053537,10.31664407,433.0,63.0,44.0,760305993,T,123.38149794781663,0.20198074928815118,0.02741544645844531
7361,6/17/2009 7:35,13,50.9307264,10.31723097,436.0,63.0,44.0,760305993,F,139.5697232732663,0.09841194576687348,0.027415298387825294
7361,6/17/2009 7:35,13,50.93077635,10.31743624,437.0,63.0,44.0,760305993,T,133.89662117323115,0.04870221299587565,0.027415298563862288
7361,6/17/2009 7:35,13,50.93158646,10.31833009,442.0,31.0,13.0,762000766,U,96.08875132183543,0.4186439939776977,U
7361,6/17/2009 7:35,13,50.93209608,10.31878757,455.0,15.0,13.0,565418180,U,15.986148461224484,0.20973347526088584,U
7361,6/17/2009 7:35,13,50.93215442,10.31883543,455.0,0.0,166.0,565418180,U,15.986148461224484,0.1859479716384471,0.0
7361,6/17/2009 7:35,13,50.93216197,10.31886393,455.0,0.0,175.0,565418180,T,0.4525660724350541,0.16205154810023856,0.0
7361,6/17/2009 7:35,13,50.93216934,10.31887793,455.0,0.0,159.0,565418180,F,1.7249780030552555,0.15164165886411768,0.0
7361,6/17/2009 7:36,13,50.93217303,10.31888053,455.0,0.0,128.0,565418180,F,2.1925806519501925,0.15054373722311404,0.0
7361,6/17/2009 7:36,13,50.93217412,10.31888028,455.0,0.0,158.0,565418180,F,2.291582402652785,0.15116923860804624,0.0
7361,6/17/2009 7:36,13,50.93217454,10.31888078,455.0,0.0,149.0,565418180,F,2.3526481286548027,0.15085387813600373,0.0
7361,6/17/2009 7:36,13,50.93217546,10.31888212,455.0,0.0,177.0,565418180,F,2.495817878687106,0.149934724361466,0.0
7361,6/17/2009 7:36,13,50.93217714,10.31888598,455.0,0.0,151.0,565418180,F,2.811564608603571,0.14693789247176622,0.0
7362,6/17/2009 7:24,13,50.8579864,10.27191069,354.0,64.0,85.0,764776140,U,1535.192892943529,0.045582770770781454,U
7362,6/17/2009 7:24,13,50.85801146,10.27330686,354.0,70.0,87.0,764776140,F,1536.7885779910648,0.028540000002408306,0.0
7362,6/17/2009 7:25,13,50.85823702,10.2747483,356.0,72.0,81.0,764776140,T,1534.088397583359,0.03953441874241245,0.02741465787110325
7362,6/17/2009 7:25,13,50.85813358,10.27610139,359.0,71.0,99.0,764776140,T,1532.017217103245,0.04498633361276723,0.02741501104642281
7362,6/17/2009 7:25,13,50.85823333,10.27753386,364.0,73.0,80.0,764776140,T,1527.6157296405422,0.04423257216826969,0.027415214578908966
7362,6/17/2009 7:25,13,50.85838253,10.27896532,370.0,71.0,82.0,764776140,F,1538.8645735360135,0.043875060928515404,0.027415271469122305
7362,6/17/2009 7:25,13,50.85849627,10.28031657,368.0,71.0,82.0,764776140,T,1530.0638541296366,0.037737809127422604,-0.027414732540332866
7362,6/17/2009 7:25,13,50.85845704,10.28162096,364.0,63.0,99.0,764776140,T,1524.0409306749289,0.06876917377004681,-0.027415167727331245
7362,6/17/2009 7:25,13,50.85795077,10.28282787,362.0,58.0,136.0,764776141,U,79.5120845256433,0.06315729571266994,U
7362,6/17/2009 7:25,13,50.85761156,10.28350672,358.0,36.0,104.0,764776141,F,88.81438634112965,0.06843999999972539,-0.027415302540887383
7362,6/17/2009 7:25,13,50.85784332,10.28418163,356.0,40.0,50.0,548046190,U,115.4892502695962,0.07931700984740615,U
7362,6/17/2009 7:25,13,50.85824808,10.28481329,355.0,42.0,45.0,548046190,T,58.67871798725303,0.0706350411343306,-0.02741446481119793
7362,6/17/2009 7:25,13,50.85847892,10.28524345,356.0,22.0,74.0,548046191,U,98.54316596577365,0.08107999999396043,U
7362,6/17/2009 7:25,13,50.85842133,10.28559214,357.0,20.0,116.0,548046191,T,79.47333598175499,0.0728682702986016,0.02741512611192572
7362,6/17/2009 7:26,13,50.85827683,10.28596924,357.0,29.0,125.0,548046191,F,84.53552741696485,0.06697653744378429,0.0
7362,6/17/2009 7:26,13,50.85816217,10.28631985,358.0,13.0,164.0,548046191,F,85.04367001258811,0.03361359937899309,0.02741508390580719
7362,6/17/2009 7:26,13,50.85814197,10.28636855,357.0,6.0,74.0,548046191,F,99.87278117434789,0.03438682515904775,-0.027415496372814242
7362,6/17/2009 7:26,13,50.85836845,10.28649302,360.0,21.0,13.0,565390155,U,135.2933107613547,0.055861527870556385,U
7362,6/17/2009 7:26,13,50.85872493,10.28660945,363.0,29.0,15.0,565390155,T,127.41163590792077,0.04631796828783104,0.0274153322552122
7362,6/17/2009 7:26,13,50.85909423,10.28677013,363.0,28.0,15.0,565390155,T,126.06738675511117,0.026403097517566563,0.0
7362,6/17/2009 7:26,13,50.85944384,10.28691245,364.0,29.0,15.0,565390155,F,126.41579240596285,0.02751896413804704,0.027414867046445128
7362,6/17/2009 7:26,13,50.85992128,10.28711513,363.0,40.0,15.0,760305964,U,2.9125590114239364,0.01615393608161256,U
7362,6/17/2009 7:26,13,50.86046032,10.28716953,362.0,46.0,345.0,760305967,U,12.719774784620062,0.042445635194632785,U
7362,6/17/2009 7:26,13,50.86099366,10.28643552,364.0,59.0,310.0,586809680,U,259.26442958295496,0.08160472234332122,U
7362,6/17/2009 7:26,13,50.86155642,10.28562692,367.0,69.0,336.0,586809680,F,280.7662665189787,0.10938984463440755,0.027415076165804464
7362,6/17/2009 7:26,13,50.86252344,10.28560982,371.0,69.0,4.0,586809680,T,268.9015957204378,0.07095731310367624,0.027415098440835988
7362,6/17/2009 7:27,13,50.86366623,10.28553262,374.0,79.0,355.0,760305968,U,24.03901754211895,0.06959557176901489,U
7362,6/17/2009 7:27,13,50.86473073,10.28542332,376.0,86.0,355.0,760305969,U,501.2902429385848,0.020172652148967213,U
7362,6/17/2009 7:27,13,50.86581107,10.28528754,383.0,90.0,355.0,760305969,T,469.33261300292094,0.00873124972979952,0.027415267235795935
7362,6/17/2009 7:27,13,50.86675663,10.28509442,385.0,90.0,353.0,760305969,F,495.30736540589817,0.036773680633277704,0.02741464239567747
7362,6/17/2009 7:27,13,50.86778987,10.28490348,386.0,101.0,356.0,760305969,F,505.2840667435794,0.06833361597883351,0.027413548391567472
7362,6/17/2009 7:27,13,50.86956482,10.28468102,390.0,110.0,356.0,548097164,U,333.13485980915516,0.031010426640002517,U
7362,6/17/2009 7:27,13,50.87097885,10.28448363,390.0,104.0,354.0,548097164,F,333.19479237991084,0.030241925525637234,0.0
7362,6/17/2009 7:27,13,50.87235549,10.28430182,393.0,96.0,358.0,548097164,F,335.94521383215107,0.13806741993808397,0.02741467388428477
7362,6/17/2009 7:27,13,50.87328547,10.28474766,393.0,93.0,24.0,760305975,U,78.21392498882933,0.06328270300870771,U
7362,6/17/2009 7:27,13,50.87410572,10.28599128,393.0,93.0,47.0,760305976,U,377.07417545577476,0.01044695647830505,U
7362,6/17/2009 7:27,13,50.87493779,10.28736114,397.0,98.0,42.0,760305976,F,380.7280046397471,0.02407833716027122,0.027414985492953292
7362,6/17/2009 7:28,13,50.87598058,10.28886502,398.0,106.0,37.0,760305970,U,30.937308845876203,0.004554956612204064,U
7362,6/17/2009 7:28,13,50.87707275,10.29033772,425.0,95.0,44.0,760305971,U,386.6068845295357,0.02612180631281593,U
7362,6/17/2009 7:28,13,50.87797129,10.29160489,450.0,98.0,47.0,760305971,T,386.57767063071105,0.032881847901990106,0.027415474384517143
7362,6/17/2009 7:28,13,50.87856783,10.29229632,466.0,98.0,47.0,760305971,F,389.1525088172878,0.16497492738308653,0.02741547811268126
7362,6/17/2009 7:28,13,50.87919605,10.29318195,474.0,94.0,36.0,760305971,F,395.11429351790287,0.21991498591753864,0.02741536375784024
7362,6/17/2009 7:28,13,50.88056046,10.29484173,451.0,103.0,35.0,760305974,U,998.1348675655622,0.11565424328434504,U
7362,6/17/2009 7:28,13,50.88195143,10.29633463,449.0,103.0,25.0,760305974,F,1021.2042354266653,0.09082790561887057,-0.02741393723267272
7362,6/17/2009 7:28,13,50.88293756,10.29703804,441.0,102.0,24.0,760305974,F,1033.1186630122463,0.09583611364157874,-0.02741530537279128
7362,6/17/2009 7:28,13,50.88418102,10.29782385,438.0,103.0,23.0,760305974,T,1004.5887977377768,0.1720929623755286,-0.027414701557253448
7362,6/17/2009 7:28,13,50.88543562,10.29847478,434.0,104.0,15.0,760305974,F,1028.6894123529944,0.18393755644795,-0.02741492711479219
7362,6/17/2009 7:28,13,50.88697664,10.29913142,432.0,102.0,14.0,760305974,T,1025.528559097762,0.16457327715761622,-0.027414018915383403
7362,6/17/2009 7:28,13,50.88817047,10.2994351,426.0,89.0,4.0,760305974,T,1022.6479311953356,0.14870719395341156,-0.02741517658228306
7362,6/17/2009 7:29,13,50.88921276,10.29958505,422.0,58.0,5.0,760305972,U,13.663214158391103,0.14294880386577447,U
7362,6/17/2009 7:29,13,50.88997853,10.29969142,419.0,52.0,5.0,565390183,U,70.00709982848753,0.1381814089583224,U
7362,6/17/2009 7:29,13,50.89076609,10.29979032,417.0,51.0,4.0,565390183,T,69.31766698842532,0.13933337546502989,-0.027414800954448277
7362,6/17/2009 7:29,13,50.89127907,10.29972738,415.0,50.0,349.0,548080391,U,149.30982355018455,0.17738723701391834,U
7362,6/17/2009 7:29,13,50.89183168,10.29955773,415.0,45.0,346.0,548080391,T,129.46557737960518,0.16051394539291403,0.0
7362,6/17/2009 7:29,13,50.89239763,10.29929403,415.0,45.0,336.0,548080391,F,136.53502000369517,0.1449315864851174,0.0
7362,6/17/2009 7:29,13,50.89299166,10.29885792,415.0,48.0,336.0,586809674,U,15.884083758487742,0.09975884003105003,U
7362,6/17/2009 7:29,13,50.89345283,10.29853555,417.0,40.0,337.0,760305998,U,31.371013281730516,0.0815466875387966,U
7362,6/17/2009 7:29,13,50.89400427,10.29820162,419.0,37.0,339.0,760305999,U,69.82663392784728,0.06554065629930508,U
7362,6/17/2009 7:29,13,50.89448917,10.29795553,419.0,31.0,357.0,760305999,F,103.60090514764218,0.031958253037368545,0.0
7362,6/17/2009 7:29,13,50.89472629,10.29820765,417.0,25.0,51.0,767384247,U,20.78708239091338,0.05644481636042474,U
7362,6/17/2009 7:30,13,50.89492964,10.29885013,419.0,39.0,64.0,760305996,U,51.06981030940309,0.10351418733072983,U
7362,6/17/2009 7:30,13,50.89520456,10.29941666,420.0,47.0,43.0,760305996,T,45.818193236342985,0.09034799999745295,0.027414692553947052
7363,6/17/2009 7:18,13,50.82974123,10.23333533,318.0,57.0,45.0,764761162,U,910.1594120859471,0.3960377168527494,U
7363,6/17/2009 7:18,13,50.83040516,10.23418349,319.0,54.0,61.0,764761162,T,891.3506715703021,0.16530048016591384,0.02741391166862238
7363,6/17/2009 7:18,13,50.83088242,10.23510165,318.0,64.0,56.0,764761162,F,911.8858794893017,0.04741775775971467,-0.027414109777358597
7363,6/17/2009 7:18,13,50.83152465,10.23619347,318.0,74.0,48.0,764761162,T,906.1502471862839,0.026058289355062877,0.0
7363,6/17/2009 7:18,13,50.83213334,10.23728832,320.0,62.0,44.0,764761162,T,891.3144753539522,0.002092318325340368,0.027414673594533985
7363,6/17/2009 7:19,13,50.83259518,10.23787807,320.0,52.0,32.0,764761162,F,922.9387735276881,0.0023051490532487035,0.0
7363,6/17/2009 7:19,13,50.83299257,10.23806792,322.0,33.0,72.0,764761162,F,932.6003870669699,0.03048874733980793,0.02741516488465426
7363,6/17/2009 7:19,13,50.83340219,10.23749853,323.0,33.0,72.0,764761162,F,967.87623981616,0.04096106404719854,0.02741450963629339
7363,6/17/2009 7:19,13,50.83403679,10.23766089,322.0,49.0,41.0,764761162,F,1026.0016601683706,0.21815620623019533,-0.02741431987435083
7363,6/17/2009 7:19,13,50.834433,10.2382224,322.0,50.0,44.0,764761162,T,1019.4100640596617,0.25280327453672763,0.0
7363,6/17/2009 7:19,13,50.83492988,10.2388953,327.0,48.0,65.0,764761162,F,1063.382110637401,0.23394486727912503,0.027415313928829094
7363,6/17/2009 7:19,13,50.83484463,10.23981672,329.0,50.0,117.0,764761162,T,1059.006436276221,0.16315431681051243,0.027414996911997554
7363,6/17/2009 7:19,13,50.83466426,10.24078072,335.0,51.0,97.0,764761163,U,102.52334412397414,0.255245187389995,U
7363,6/17/2009 7:19,13,50.83462503,10.24154129,339.0,51.0,93.0,764761163,F,189.46938273488317,0.28291435596637016,0.02741533388478577
7363,6/17/2009 7:19,13,50.83494882,10.24210858,340.0,41.0,22.0,764761163,F,247.1646233055355,0.17005744558630187,0.027414630323588752
7363,6/17/2009 7:19,13,50.83540924,10.24183072,345.0,42.0,334.0,764761163,F,279.12298041418757,0.049482609578170585,0.027415376477542195
7363,6/17/2009 7:19,13,50.8356519,10.24129302,345.0,52.0,298.0,764761163,T,266.7104540474559,0.008187516033912325,0.0
7363,6/17/2009 7:20,13,50.8359373,10.240469,345.0,44.0,312.0,764761163,F,272.3610111226503,0.11170117082340536,0.0
7363,6/17/2009 7:20,13,50.8367138,10.23982108,347.0,62.0,342.0,764761164,U,216.840495061238,0.5145856127954106,U
7363,6/17/2009 7:20,13,50.83752022,10.23909235,347.0,65.0,330.0,764761164,T,191.9803395984003,0.33740237250095106,0.0
7363,6/17/2009 7:20,13,50.83802942,10.23901558,349.0,48.0,29.0,548083782,U,15.5875222880356,0.6192758406402298,U
7363,6/17/2009 7:20,13,50.8387755,10.23939318,350.0,70.0,17.0,764761166,U,33.83777288540381,0.3359449484688816,U
7363,6/17/2009 7:20,13,50.83968485,10.23972116,348.0,79.0,14.0,764761167,U,436.82144841320775,0.33619644517489294,U
7363,6/17/2009 7:20,13,50.84063745,10.23996617,348.0,76.0,12.0,764761167,T,383.35045919841144,0.24580275910672375,0.0
7363,6/17/2009 7:20,13,50.84155913,10.24022425,349.0,73.0,13.0,764761167,F,430.01453790614806,0.16836053537264303,0.02741375080006369
7363,6/17/2009 7:20,13,50.84242087,10.24051183,354.0,62.0,21.0,764761167,F,435.4170539978759,0.11261061457765173,0.027415225859388014
7363,6/17/2009 7:20,13,50.84318588,10.24124047,351.0,53.0,44.0,764761167,F,456.0646336661617,0.08413251975728463,-0.027414990117932646
7363,6/17/2009 7:20,13,50.84343667,10.24199073,349.0,42.0,73.0,764761168,U,89.42869239215698,0.04455001733697878,U
7363,6/17/2009 7:21,13,50.84374269,10.24263656,348.0,40.0,45.0,764761168,T,74.11899826651316,0.0069382650586009235,-0.027414578018422616
7363,6/17/2009 7:21,13,50.84414477,10.24311357,346.0,41.0,38.0,764761168,F,82.70225112364727,0.02367102314320598,-0.027415080149856354
7363,6/17/2009 7:21,13,50.84460234,10.24359084,345.0,46.0,36.0,548053081,U,65.88265577712036,0.05171451714431213,U
7363,6/17/2009 7:21,13,50.84516644,10.24422007,345.0,59.0,36.0,554808748,U,1575.6435304867264,0.05481497248185758,U
7363,6/17/2009 7:21,13,50.84579576,10.2449125,343.0,63.0,36.0,554808748,T,1546.4225440209811,0.08228916804029197,-0.027414823997110392
7363,6/17/2009 7:21,13,50.84651006,10.24576636,337.0,71.0,39.0,554808748,T,1517.0319459229609,0.06942497142643925,-0.0274152782335662
7363,6/17/2009 7:21,13,50.84723778,10.24669415,332.0,75.0,38.0,554808748,F,1550.5991400378368,5.166216747606112E-4,-0.027415205072436433
7363,6/17/2009 7:21,13,50.84809089,10.24752254,329.0,82.0,30.0,554808748,F,1570.934431637126,0.035509801489852125,-0.0274149202523996
7363,6/17/2009 7:21,13,50.84898742,10.24837414,327.0,84.0,32.0,554808748,T,1560.696557624815,0.04273483925968551,-0.027414553080516116
7363,6/17/2009 7:21,13,50.84982829,10.24925273,324.0,76.0,30.0,554808748,F,1578.7011626580595,0.01856245309837293,-0.027414915933336344
7363,6/17/2009 7:21,13,50.85066707,10.24985757,324.0,73.0,20.0,554808748,T,1552.3140858128652,0.01623453290320412,0.0
7363,6/17/2009 7:21,13,50.85156033,10.25000442,324.0,73.0,352.0,554808748,F,1575.8131088471196,0.04413719089097812,0.0
7363,6/17/2009 7:22,13,50.85239592,10.24952439,325.0,56.0,341.0,554808748,F,1599.0235425172089,0.05717569921671213,0.027413842287800777
7363,6/17/2009 7:22,13,50.85309179,10.24975765,329.0,62.0,30.0,554808748,F,1601.6027201775148,0.018141122782218546,0.02741522258438101
7363,6/17/2009 7:22,13,50.85377793,10.25055444,329.0,70.0,40.0,554808748,T,1578.3803470128178,0.024263195633958814,0.0
7363,6/17/2009 7:22,13,50.85434639,10.25166772,330.0,74.0,52.0,554808748,F,1608.3063171407498,0.04915101196023039,0.02741381301131088
7363,6/17/2009 7:22,13,50.85504536,10.25268026,330.0,76.0,40.0,554808748,F,1611.3424349447803,0.050090666591917306,0.0
7363,6/17/2009 7:22,13,50.85586402,10.2533405,331.0,65.0,22.0,554808748,F,1622.4619795829287,0.023305466161609292,0.02741378443165226
7363,6/17/2009 7:22,13,50.85667086,10.25337034,329.0,68.0,353.0,554808748,F,1635.7440846054674,0.058459429217118164,-0.02741478442191331
7363,6/17/2009 7:22,13,50.85751726,10.25316549,329.0,61.0,352.0,554808748,T,1617.0994529028683,0.03193323844110387,0.0
7363,6/17/2009 7:22,13,50.85813928,10.25336958,331.0,50.0,19.0,554808748,F,1653.3143546170995,0.0246270588211395,0.02741495121389109
7363,6/17/2009 7:22,13,50.85882249,10.25366773,334.0,41.0,14.0,554808749,U,75.96334057673461,0.002493914678409005,U
7363,6/17/2009 7:22,13,50.85932733,10.25387904,335.0,41.0,14.0,554808749,T,70.79091102640156,0.018423601348150662,0.027414554122022348
7363,6/17/2009 7:22,13,50.85980636,10.25412052,335.0,40.0,18.0,548045888,U,4.893033264562502,0.010076843818321522,U
7363,6/17/2009 7:23,13,50.86029796,10.25433233,335.0,39.0,13.0,548045886,U,91.85622936633264,0.00101618518229345,U
7363,6/17/2009 7:23,13,50.86073843,10.25451522,337.0,31.0,15.0,548045886,T,72.40058889178657,0.0113297735125214,0.027415125806213646
7363,6/17/2009 7:23,13,50.86086734,10.25460239,336.0,14.0,32.0,548045886,F,88.59748936958647,0.04565004022049468,-0.02741529569011332
7363,6/17/2009 7:23,13,50.86087706,10.25501772,336.0,24.0,94.0,64993163,U,27.338533356279303,0.07956144406045182,U
7363,6/17/2009 7:23,13,50.8608681,10.25561593,336.0,32.0,84.0,548046315,U,11.992818969076488,0.005411847090779476,U
7363,6/17/2009 7:23,13,50.86083113,10.25632496,334.0,36.0,103.0,764776139,U,21.78671562187124,0.008579505788270672,U
7363,6/17/2009 7:23,13,50.86086122,10.25697313,334.0,28.0,96.0,548046508,U,41.11531656987789,0.031219999996778824,U
7363,6/17/2009 7:23,13,50.86072342,10.25740044,337.0,31.0,114.0,548046508,F,44.251052548543555,0.018303695258378702,0.027415371788536688
7363,6/17/2009 7:23,13,50.86019997,10.25791375,335.0,48.0,148.0,764776137,U,21.0449640666136,0.12457807270973892,U
7363,6/17/2009 7:23,13,50.85956546,10.25845614,339.0,52.0,159.0,554808754,U,37.00651781652333,0.06772153134371656,U
7364,6/17/2009 7:03,13,50.81049864,10.23317842,338.0,0.0,100.0,548091646,U,81.33120669809018,0.41233443222463495,U
7364,6/17/2009 7:03,13,50.81049764,10.23318127,338.0,0.0,358.0,548091646,U,81.33120669809018,0.40933277476797525,0.0
7364,6/17/2009 7:03,13,50.81049629,10.23318043,339.0,0.0,218.0,548091646,U,81.33120669809018,0.4095063088632565,0.02741556496480834
7364,6/17/2009 7:03,13,50.81049655,10.23318018,339.0,0.0,178.0,548091646,U,81.33120669809018,0.4098439396889069,0.0
7364,6/17/2009 7:03,13,50.81049663,10.23317942,339.0,0.0,102.0,548091646,U,81.33120669809018,0.4105642815671641,0.0
7364,6/17/2009 7:04,13,50.81049697,10.23317909,339.0,0.0,212.0,548091646,U,81.33120669809018,0.4110085315405832,0.0
7364,6/17/2009 7:04,13,50.81049705,10.23317842,339.0,0.0,327.0,548091646,U,81.33120669809018,0.4116476878342052,0.0
7364,6/17/2009 7:04,13,50.81049722,10.23317766,339.0,0.0,320.0,548091646,U,81.33120669809018,0.4124069082816154,0.0
7364,6/17/2009 7:04,13,50.81049738,10.23317733,339.0,0.0,220.0,548091646,U,81.33120669809018,0.41277364171970243,0.0
7364,6/17/2009 7:04,13,50.81049722,10.23317716,339.0,0.0,343.0,548091646,U,81.33120669809018,0.4128583873421762,0.0
7364,6/17/2009 7:04,13,50.81049705,10.23317733,339.0,0.0,14.0,548091646,U,81.33120669809018,0.41263185940853214,0.0
7364,6/17/2009 7:04,13,50.81049697,10.23317758,339.0,0.0,295.0,548091646,U,81.33120669809018,0.41237172708563036,0.0
7364,6/17/2009 7:04,13,50.81049705,10.23317733,339.0,0.0,154.0,548091646,U,81.33120669809018,0.41263185940853214,0.0
7364,6/17/2009 7:04,13,50.81049705,10.23317724,338.0,0.0,175.0,548091646,U,81.33120669809018,0.41271314505258594,-0.027415567670404255
7364,6/17/2009 7:04,13,50.81049688,10.23317708,338.0,0.0,198.0,548091646,U,81.33120669809018,0.41278474632491335,0.0
7364,6/17/2009 7:04,13,50.81049697,10.23317666,338.0,0.0,353.0,548091646,U,81.33120669809018,0.41320278375077446,0.0
7364,6/17/2009 7:04,13,50.81049738,10.23317599,338.0,0.0,250.0,548091646,U,81.33120669809018,0.4139838529448882,0.0
7364,6/17/2009 7:05,13,50.81049789,10.23317532,338.0,0.0,214.0,548091646,U,81.33120669809018,0.41480783803814864,0.0
7364,6/17/2009 7:05,13,50.81049814,10.23317532,338.0,0.0,279.0,548091646,U,81.33120669809018,0.41491517205045253,0.0
